id_competition,competition_name,competition_official_name,competition_url_image,competition_url_image_negative,id_edition,edition_year,id_phase,id_match,id_license,license_id,license_id_person,license_licenseStr,license_licenseStr15,license_licenseAbbrev,license_licenseNick,license_id_type,license_active,id_license_type,id_license_subtype,id_team,team_id_team_denomination,team_team_actual_name,team_team_actual_short_name,team_team_abbrev_name,order,id_playbyplaytype,type_description,type_normalized_description,shirt_number,local,period,minute,second,crono,score_local,score_visitor,posX,posY,wall_clock,statistics_3pt_success,statistics_3pt_tried,statistics_2pt_success,statistics_2pt_tried,statistics_1pt_success,statistics_1pt_tried,statistics_total_rebound,statistics_asis,statistics_steals,statistics_turnovers,statistics_blocks,statistics_personal_fouls,statistics_received_fouls,statistics_points
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000514,30000514,21100451,Jean Claudio Montero Berroa,Jean Montero,J. Montero,Montero,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,4901,98,Intento fallado de 3,3-Point Shot Missed,8,FALSE,1,6,48,00:06:48,7,5,7082,2774,67112,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,5001,101,Rebote Ofensivo,Offensive Rebound,37,FALSE,1,6,48,00:06:48,7,5,0,0,67112,1,1,0,1,0,0,1,0,1,0,0,1,0,3
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001229,30001229,21101034,Eli John Ndiaye Faye,Eli John Ndiaye,E. Ndiaye,Ndiaye,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,5201,161,Personal 2TL,Foul 2FT,30,TRUE,1,6,44,00:06:44,7,5,0,0,67119,0,0,1,1,0,0,1,0,0,0,0,1,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,5301,110,Falta recibida,Foul Received,37,FALSE,1,6,44,00:06:44,7,5,0,0,67119,1,1,0,1,0,0,1,0,1,0,0,1,1,3
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,5401,92,Canasta de 1,Free Throw Made,37,FALSE,1,6,44,00:06:44,7,6,0,0,67144,1,1,0,1,1,1,1,0,1,0,0,1,1,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,5501,92,Canasta de 1,Free Throw Made,37,FALSE,1,6,44,00:06:44,7,7,0,0,67160,1,1,0,1,2,2,1,0,1,0,0,1,1,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,5801,93,Canasta de 2,2-Point Shot Made,7,TRUE,1,6,28,00:06:28,9,7,1185,-353,67179,0,1,1,1,0,0,0,1,0,0,0,1,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001170,30001170,21100997,Dzanan  Musa ,Dzanan Musa,D. Musa,Musa,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,6001,159,Personal no TL,Foul No FT,13,TRUE,1,6,18,00:06:18,9,7,0,0,67191,1,1,0,1,0,0,1,0,0,0,0,1,0,3
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,6101,110,Falta recibida,Foul Received,37,FALSE,1,6,18,00:06:18,9,7,0,0,67191,1,1,0,1,2,2,1,0,1,0,0,1,2,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000032,30000032,21100034,Matthew Tyler Costello ,Matt Costello,M. Costello,Costello,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,6301,115,Sale Pista,Substitution - Out,24,FALSE,1,6,18,00:06:18,9,7,0,0,67206,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002811,30002811,21102420,Jesusemilore Talodabijesu Ojeleye ,Semi Ojeleye,S. Ojeleye,Ojeleye,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,6401,115,Sale Pista,Substitution - Out,37,FALSE,1,6,18,00:06:18,9,7,0,0,67206,1,1,0,1,2,2,1,0,1,0,0,1,2,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002724,30002724,21102352,Nathan Donald Reuvers ,Nate Reuvers,N. Reuvers,Reuvers,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,6501,112,Entra Pista,Substitution - In,3,FALSE,1,6,18,00:06:18,9,7,0,0,67206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20210392,20210392,20210392,Josep  Puerto Guaita,Josep Puerto,J. Puerto,Puerto,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,6601,112,Entra Pista,Substitution - In,2,FALSE,1,6,18,00:06:18,9,7,0,0,67206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,6801,98,Intento fallado de 3,3-Point Shot Missed,0,FALSE,1,6,6,00:06:06,9,7,3327,-6327,67245,0,1,1,2,0,0,0,0,0,0,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001170,30001170,21100997,Dzanan  Musa ,Dzanan Musa,D. Musa,Musa,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,6901,104,Rebote Defensivo,Defensive Rebound,13,TRUE,1,6,6,00:06:06,9,7,0,0,67245,1,1,0,1,0,0,2,0,0,0,0,1,0,3
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001170,30001170,21100997,Dzanan  Musa ,Dzanan Musa,D. Musa,Musa,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,7001,106,Pérdida,Turnover,13,TRUE,1,5,54,00:05:54,9,7,0,0,67256,1,1,0,1,0,0,2,0,0,1,0,1,0,3
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,7101,103,Recuperación,Steal,0,FALSE,1,5,54,00:05:54,9,7,0,0,67256,0,1,1,2,0,0,0,0,1,0,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002724,30002724,21102352,Nathan Donald Reuvers ,Nate Reuvers,N. Reuvers,Reuvers,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,7201,106,Pérdida,Turnover,3,FALSE,1,5,42,00:05:42,9,7,0,0,67269,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20210088,20210088,20210088,Alberto  Abalde Díaz,Alberto Abalde,A. Abalde,Abalde,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,7301,103,Recuperación,Steal,6,TRUE,1,5,42,00:05:42,9,7,0,0,67269,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,7601,161,Personal 2TL,Foul 2FT,0,FALSE,1,5,33,00:05:33,9,7,0,0,67282,0,1,1,2,0,0,0,0,1,0,0,1,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,7701,110,Falta recibida,Foul Received,7,TRUE,1,5,33,00:05:33,9,7,0,0,67282,0,1,1,1,0,0,0,1,0,0,0,1,1,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,7801,92,Canasta de 1,Free Throw Made,7,TRUE,1,5,33,00:05:33,10,7,0,0,67306,0,1,1,1,1,1,0,1,0,0,0,1,1,3
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,7901,92,Canasta de 1,Free Throw Made,7,TRUE,1,5,33,00:05:33,11,7,0,0,67318,0,1,1,1,2,2,0,1,0,0,0,1,1,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000514,30000514,21100451,Jean Claudio Montero Berroa,Jean Montero,J. Montero,Montero,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,8201,115,Sale Pista,Substitution - Out,8,FALSE,1,5,33,00:05:33,11,7,0,0,67321,0,1,0,0,0,0,0,1,0,0,0,0,1,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002442,30002442,21102094,Stefan  Jovic ,Stefan Jovic,S. Jovic,Jovic,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,8301,112,Entra Pista,Substitution - In,16,FALSE,1,5,33,00:05:33,11,7,0,0,67321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002724,30002724,21102352,Nathan Donald Reuvers ,Nate Reuvers,N. Reuvers,Reuvers,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,8701,94,Canasta de 3,3-Point Shot Made,3,FALSE,1,5,16,00:05:16,11,10,1991,-6453,67347,1,1,0,0,0,0,0,0,0,1,0,0,0,3
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002442,30002442,21102094,Stefan  Jovic ,Stefan Jovic,S. Jovic,Jovic,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,8801,108,Asistencia tiro de 3,Assist 3-Point Shot,16,FALSE,1,5,16,00:05:16,11,10,0,0,67347,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,9101,161,Personal 2TL,Foul 2FT,0,FALSE,1,5,0,00:05:00,11,10,0,0,67365,0,1,1,2,0,0,0,0,1,0,0,2,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001170,30001170,21100997,Dzanan  Musa ,Dzanan Musa,D. Musa,Musa,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,9201,110,Falta recibida,Foul Received,13,TRUE,1,5,0,00:05:00,11,10,0,0,67365,1,1,0,1,0,0,2,0,0,1,0,1,1,3
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,9301,119,Asistencia Falta Recibida,Assist Foul Received,7,TRUE,1,5,0,00:05:00,11,10,0,0,67365,0,1,1,1,2,2,0,2,0,0,0,1,1,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211331,20211331,20211331,Facundo  Campazzo Avedano,Facu Campazzo,F. Campazzo,Campazzo,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,9501,115,Sale Pista,Substitution - Out,7,TRUE,1,5,0,00:05:00,11,10,0,0,67387,0,1,1,1,2,2,0,2,0,0,0,1,1,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001114,30001114,21100955,Andres Rafael Feliz Sarita,Andrés Feliz,A. Feliz,Feliz,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,9601,112,Entra Pista,Substitution - In,24,TRUE,1,5,0,00:05:00,11,10,0,0,67387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30000107,30000107,21100103,El Hadji Omar Brancou Badio ,Brancou Badio,B. Badio,Badio,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,9701,115,Sale Pista,Substitution - Out,0,FALSE,1,5,0,00:05:00,11,10,0,0,67387,0,1,1,2,0,0,0,0,1,0,0,2,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211129,20211129,20211129,Jaime  Pradilla Gayán,Jaime Pradilla,J. Pradilla,Pradilla,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,9801,115,Sale Pista,Substitution - Out,4,FALSE,1,5,0,00:05:00,11,10,0,0,67387,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003405,30003405,21102962,Nathan Michael Sestina ,Nate Sestina,N. Sestina,Sestina,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,9901,112,Entra Pista,Substitution - In,77,FALSE,1,5,0,00:05:00,11,10,0,0,67387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211660,20211660,20211660,Xabier  López-Arostegui Eskauriaza,Xabi López-Arostegui,López-Arostegui,López-A.,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,10001,112,Entra Pista,Substitution - In,6,FALSE,1,5,0,00:05:00,11,10,0,0,67387,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001170,30001170,21100997,Dzanan  Musa ,Dzanan Musa,D. Musa,Musa,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,10101,92,Canasta de 1,Free Throw Made,13,TRUE,1,5,0,00:05:00,12,10,0,0,67410,1,1,0,1,1,1,2,0,0,1,0,1,1,4
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001170,30001170,21100997,Dzanan  Musa ,Dzanan Musa,D. Musa,Musa,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,10201,92,Canasta de 1,Free Throw Made,13,TRUE,1,5,0,00:05:00,13,10,0,0,67413,1,1,0,1,2,2,2,0,0,1,0,1,1,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20210088,20210088,20210088,Alberto  Abalde Díaz,Alberto Abalde,A. Abalde,Abalde,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,10501,115,Sale Pista,Substitution - Out,6,TRUE,1,5,0,00:05:00,13,10,0,0,67415,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20213252,20213252,20213252,Hugo  González Peña,Hugo González,H. González,González,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,10601,112,Entra Pista,Substitution - In,9,TRUE,1,5,0,00:05:00,13,10,0,0,67415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001170,30001170,21100997,Dzanan  Musa ,Dzanan Musa,D. Musa,Musa,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,10801,115,Sale Pista,Substitution - Out,13,TRUE,1,5,0,00:05:00,13,10,0,0,67437,1,1,0,1,2,2,2,0,0,1,0,1,1,5
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003363,30003363,21102921,Xavier Andrew Rathan-Mayes,Xavier Rathan-Mayes,X. Rathan-Mayes,Rathan-Mayes,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,10901,112,Entra Pista,Substitution - In,8,TRUE,1,5,0,00:05:00,13,10,0,0,67437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002442,30002442,21102094,Stefan  Jovic ,Stefan Jovic,S. Jovic,Jovic,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,11101,106,Pérdida,Turnover,16,FALSE,1,4,47,00:04:47,13,10,0,0,67464,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20213252,20213252,20213252,Hugo  González Peña,Hugo González,H. González,González,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,11201,103,Recuperación,Steal,9,TRUE,1,4,47,00:04:47,13,10,0,0,67464,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003363,30003363,21102921,Xavier Andrew Rathan-Mayes,Xavier Rathan-Mayes,X. Rathan-Mayes,Rathan-Mayes,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,11301,98,Intento fallado de 3,3-Point Shot Missed,8,TRUE,1,4,41,00:04:41,13,10,428,-7009,67470,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30003405,30003405,21102962,Nathan Michael Sestina ,Nate Sestina,N. Sestina,Sestina,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,11401,104,Rebote Defensivo,Defensive Rebound,77,FALSE,1,4,41,00:04:41,13,10,0,0,67470,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20210392,20210392,20210392,Josep  Puerto Guaita,Josep Puerto,J. Puerto,Puerto,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,11501,94,Canasta de 3,3-Point Shot Made,2,FALSE,1,4,34,00:04:34,13,13,0,6933,67477,1,1,0,0,0,0,0,0,0,0,0,0,0,3
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20211660,20211660,20211660,Xabier  López-Arostegui Eskauriaza,Xabi López-Arostegui,López-Arostegui,López-A.,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,11701,108,Asistencia tiro de 3,Assist 3-Point Shot,6,FALSE,1,4,34,00:04:34,13,13,0,0,67477,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001114,30001114,21100955,Andres Rafael Feliz Sarita,Andrés Feliz,A. Feliz,Feliz,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,11901,93,Canasta de 2,2-Point Shot Made,24,TRUE,1,4,22,00:04:22,15,13,580,907,67491,0,0,1,1,0,0,0,0,0,0,0,0,0,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30002442,30002442,21102094,Stefan  Jovic ,Stefan Jovic,S. Jovic,Jovic,202,FALSE,202,NA,4339,2614,Valencia Basket,Valencia Basket,VBC,12101,160,Personal 1TL,Foul 1FT,16,FALSE,1,4,22,00:04:22,15,13,0,0,67495,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,30001114,30001114,21100955,Andres Rafael Feliz Sarita,Andrés Feliz,A. Feliz,Feliz,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,12201,110,Falta recibida,Foul Received,24,TRUE,1,4,22,00:04:22,15,13,0,0,67495,0,0,1,1,0,0,0,0,0,0,0,0,1,2
1,Liga Nacional,Liga Endesa,https://www.acb.com/Documentos/Cabeceras/logo-competicion-1b.png,https://www.acb.com/Documentos/Cabeceras/logo-competicion-4a.png,89,2024,107,104321,20209407,20209407,20209407,Walter Samuel Tavares Da Veiga,Edy Tavares,W. Tavares,Tavares,202,FALSE,202,NA,4345,2620,Real Madrid,Real Madrid,RMB,12401,115,Sale Pista,Substitution - Out,22,TRUE,1,4,22,00:04:22,15,13,0,0,67504,0,0,1,1,0,0,1,1,0,1,0,0,2,2
